Id,Predicted
6586,44.46905652349138
6587,38.18179012795875
6588,42.4933575756385
6589,28.11545051905506
6590,32.99926181958733
6591,29.22438742450475
6592,35.03036251472227
6593,34.25961514617646
6594,30.96449266028165
6595,26.742504822193435
6596,21.31046806925182
6597,28.253300935584086
6598,30.284897272073493
6599,29.5629585687292
6600,40.09591129638758
6601,42.460730095932895
6602,42.45925206611291
6603,42.340346146396726
6604,44.56215374826749
6605,43.516508024254094
6606,45.146678418343086
6607,45.045102428933355
6608,40.61816216455123
6609,52.004026955835144
6610,44.27273752776546
6611,44.33548597055071
6612,32.7615947059543
6613,37.39179742787385
6614,29.048427857334154
6615,30.739497652963678
6616,39.61557980779763
6617,27.938463877298723
6618,37.35210751754965
6619,40.56826881931285
6620,40.63276279023789
6621,40.13713375812927
6622,39.36064481220367
6623,41.579563850145725
6624,48.63545757444257
6625,46.468249282228456
6626,45.624189309734675
6627,46.847954519112186
6628,48.930241494720875
6629,47.264404554496586
6630,31.255083620357247
6631,23.448350984607718
6632,29.257249996970767
6633,26.53768873657836
6634,32.01883840784688
6635,37.002700500559484
6636,38.106491208717486
6637,37.18342500519571
6638,36.52870633953608
6639,31.796917487062686
6640,35.505519479869804
6641,33.09666893809969
6642,36.16073946564443
6643,35.110819059462955
6644,31.290699884817425
6645,37.840170350023485
6646,30.7675514279378
6647,35.26121155143111
6648,38.20950163867674
6649,31.225918736089916
6650,24.37719193731852
6651,31.82005457623363
6652,33.832080381589094
6653,31.425046781693418
6654,40.77762964811595
6655,36.71861258448641
6656,42.857894404594354
6657,45.91442643963647
6658,36.05266679521306
6659,38.1625246558705
6660,32.874337073798365
6661,31.97131650796525
6662,34.1569000278338
6663,28.923024305379673
6664,27.052507692620946
6665,27.90406957706011
6666,15.08512745014853
6667,16.730874310585936
6668,16.985571502882248
6669,18.427234019930808
6670,21.990574464738728
6671,23.52644773426902
6672,44.938491921862585
6673,32.290935746456725
6674,31.608794691952056
6675,35.13015145504958
6676,30.782573813647048
6677,31.831209725031023
6678,46.70649208209939
6679,42.71095718807985
6680,46.71048625771559
6681,44.0734952947446
6682,55.171452303992595
6683,45.31353619469141
6684,31.29066949391803
6685,36.130147841869174
6686,32.43190790032425
6687,39.850409066974166
6688,39.34517998443028
6689,37.16025422457338
6690,26.779633554677932
6691,25.219467543377974
6692,30.00938738879768
6693,32.635410652888346
6694,30.131148466647186
6695,29.166950758554606
6696,45.110817844704
6697,51.88624104338824
6698,48.10980985952975
6699,48.301826436114304
6700,54.75923733062278
6701,50.69263785344066
6702,45.074877294217906
6703,41.30166647258482
6704,46.4387134299324
6705,42.04291008907049
6706,44.19502914871794
6707,43.71167750726054
6708,46.229057411340435
6709,51.20966880264265
6710,43.20837007289501
6711,46.53189486447097
6712,45.77959765094097
6713,42.124113813880655
6714,24.149329744058015
6715,19.67517524266343
6716,31.15284388149199
6717,24.6606700028209
6718,28.31366292121593
6719,28.105446075488334
6720,41.792008448732204
6721,39.627913945761605
6722,38.692857635222175
6723,41.37014601007446
6724,42.982669606440794
6725,41.961692521106286
6726,51.11779087734322
6727,47.195791796640734
6728,41.733082531990576
6729,42.46252314738762
6730,37.330912906790836
6731,38.73609384163069
6732,42.20368300517971
6733,38.2938763946794
6734,40.11683069084459
6735,40.5224273841285
6736,35.05429229690189
6737,39.915794790495625
6738,34.4102619440324
6739,39.52273866511556
6740,36.44819102256567
6741,34.253324874530215
6742,41.13567642516692
6743,35.12688811226892
6744,21.29651376633987
6745,21.57330562515353
6746,19.761117064886314
6747,17.953084208119968
6748,12.527137436673751
6749,18.197859107927357
6750,34.40192571980345
6751,38.58530330580387
6752,30.540352646355103
6753,38.570360657104594
6754,29.134862703308393
6755,37.41497703537263
6756,38.030768456843376
6757,36.88017773634946
6758,31.8630686532346
6759,32.48515343017685
6760,31.116814917973386
6761,24.30067147027968
6762,32.6899862162223
6763,29.44897456423285
6764,31.267110348988133
6765,36.42989976886414
6766,32.228241609855154
6767,31.807723423681168
6768,42.30051452167045
6769,40.127325650407805
6770,38.367308546678494
6771,40.78708502474928
6772,41.18662747194229
6773,37.73700231741604
6774,57.3698868803403
6775,50.44233931964081
6776,51.989718226031854
6777,55.035472526451386
6778,52.05265009386829
6779,53.032758299781804
6780,39.18063215630275
6781,43.24602673786352
6782,40.85546777407964
6783,35.30844185283287
6784,44.449202368286535
6785,44.09642141882406
6786,29.56769139821158
6787,32.87819406123775
6788,32.7649744844008
6789,33.45957053868323
6790,32.51372743800913
6791,31.906019957080282
6792,45.81420519560007
6793,51.24120698190262
6794,46.02350091963436
6795,46.98570846779385
6796,50.587726968084965
6797,45.01558932921219
6798,47.64821274446723
6799,38.37492711686287
6800,40.711412069262586
6801,33.90316040132809
6802,47.48533829191287
6803,45.48592043155353
6804,49.09671841843892
6805,54.42730825800827
6806,48.4082373818601
6807,50.59923535740789
6808,53.94335351374342
6809,55.23974955085153
6810,40.13518308197854
6811,33.950710278802255
6812,39.048607235441075
6813,34.157912724770306
6814,32.00518406811775
6815,36.34441843545537
6816,48.82229789548414
6817,48.543290366856596
6818,48.829948147349
6819,41.86994909606081
6820,48.8479854351541
6821,49.6989020287636
6822,34.9039714467985
6823,33.48795070530649
6824,34.174330381078896
6825,30.753549223952763
6826,29.330417547351946
6827,31.720577793767433
6828,49.53136116670173
6829,42.40550837079187
6830,52.350248758423135
6831,55.27785047853054
6832,51.3854057378829
6833,49.31581667933489
6834,38.65360006377777
6835,32.72026449730458
6836,42.901049043368594
6837,35.77942656340285
6838,43.206582109066375
6839,34.733944683925245
6840,39.850261482567774
6841,36.882026059114345
6842,37.00075142220933
6843,41.94119589120566
6844,39.77296743741452
6845,39.234931089317584
6846,34.981023799293055
6847,32.51901170837491
6848,44.321068579959544
6849,40.01598756436564
6850,44.552951272635696
6851,42.75770836760445
6852,35.96473835967554
6853,30.127219718758276
6854,32.70036583396832
6855,39.77686860474088
6856,41.2792641860227
6857,46.61965319817153
6858,41.204620619704286
6859,43.273010184955666
6860,41.51798313728903
6861,32.54857540408111
6862,31.659402841502043
6863,40.40639839774986
6864,28.05999709391642
6865,26.312014326251802
6866,28.497792449478283
6867,27.08367617307318
6868,33.89618458049179
6869,32.78944949855329
6870,33.566850084942836
6871,30.283783231492613
6872,35.18454513123268
6873,39.8828438545267
6874,29.349221288380676
6875,34.33883383803506
6876,52.707616373436224
6877,56.00757008553664
6878,48.85622391751237
6879,43.97513362544808
6880,42.00586438751505
6881,48.04785495942663
6882,32.776099880769216
6883,39.92141299646584
6884,41.416961893355946
6885,38.78315624725768
6886,37.086641670585934
6887,35.65269209409773
6888,49.37643641311571
6889,49.91988104471646
6890,48.281903834760655
6891,47.47393881935174
6892,53.39151179446496
6893,46.219977531849864
6894,33.18827267773875
6895,28.38653599471386
6896,25.707629894844068
6897,30.49896831051563
6898,32.939592772470874
6899,33.30654501782804
6900,28.32024808516905
6901,39.4265960887166
6902,27.14022722627391
6903,31.974600604272023
6904,24.009449925735385
6905,34.54257612865537
6906,34.35490790269995
6907,32.25253005633531
6908,37.274684107695194
6909,34.26946897023576
6910,34.07113220488646
6911,34.94242029057574
6912,44.80865511773206
6913,40.711670937818404
6914,47.30426249027797
6915,48.601240541577084
6916,41.3423138179448
6917,39.45941794372935
6918,25.468543522122122
6919,25.868664379811168
6920,19.114942795390505
6921,24.669663231600985
6922,24.222230481072998
6923,16.32570401282779
6924,23.58306995927402
6925,26.434365284476286
6926,18.283149208859605
6927,19.49118701560408
6928,21.18282086620421
6929,21.57830162570812
6930,45.82701528193884
6931,44.1134108410431
6932,33.73494593131623
6933,42.74087025629108
6934,34.704108167575626
6935,40.771217071335755
6936,38.40341422676414
6937,45.61745891411273
6938,44.48171665445657
6939,40.692123263727126
6940,39.47825065783583
6941,47.592260703033105
6942,38.509014812370914
6943,40.3809521336228
6944,37.70940508693294
6945,32.05507731193513
6946,36.040261839605165
6947,35.959991979158524
6948,26.474604895797764
6949,21.31192706164547
6950,23.722705389566205
6951,25.872175082710935
6952,26.082891293203822
6953,23.384844283524586
6954,38.847033876335054
6955,36.970252549901055
6956,38.85969021327172
6957,40.35195656100045
6958,33.45191936590068
6959,37.70274280904664
6960,31.394367568965706
6961,37.608329207484715
6962,26.194979269607945
6963,30.467219806535546
6964,31.08240246924166
6965,34.5253625145332
6966,32.38003328882201
6967,31.69680490924093
6968,38.813064720003695
6969,31.916115469730126
6970,38.805052241059286
6971,40.68456637429651
6972,51.5564279458297
6973,61.16082259994401
6974,50.69165460608045
6975,50.91029246537668
6976,51.92297640843853
6977,54.40031918092924
6978,27.963731862690576
6979,21.64988344905863
6980,22.263040695812393
6981,20.48356130805024
6982,21.10373954550345
6983,26.03010583823508
6984,31.7189442448627
6985,30.635616029029173
6986,28.210390453691378
6987,29.055731591073034
6988,37.50129936554007
6989,31.245852839343776
6990,29.212819222126637
6991,35.76333431095333
6992,29.47670632808321
6993,33.016923480374736
6994,31.039348904840725
6995,29.592612901050934
6996,45.26419385888609
6997,36.25753144228529
6998,41.97966244636923
6999,38.24865234861487
7000,46.17972462080595
7001,45.89066319397417
7002,41.11627139523767
7003,46.32688431648512
7004,41.818902851382816
7005,49.75883262550261
7006,40.37577317389989
7007,47.62320558361252
7008,31.190710197561135
7009,31.47102557816478
7010,33.037021824566864
7011,30.360933354468465
7012,31.08619385348405
7013,35.47021625070113
7014,33.47575726315145
7015,21.872488828171104
7016,29.886677917206857
7017,26.87818990374155
7018,21.20522752740439
7019,26.656631504683336
7020,47.38368499908425
7021,46.82677470967538
7022,40.881929084909956
7023,30.847497070303323
7024,45.14702158828967
7025,45.68159784233388
7026,41.40327234094883
7027,37.24024818607456
7028,34.794929555926714
7029,32.71068028750581
7030,31.448828338154165
7031,33.62866015112028
7032,35.482240942554526
7033,33.288534756026735
7034,30.99083293884995
7035,30.226347178964268
7036,34.81581445891464
7037,31.378434341931733
7038,40.18896778574063
7039,47.73750899954784
7040,38.338574754167084
7041,57.39731022367565
7042,41.29758053796977
7043,49.201805323313614
7044,46.91543774868508
7045,41.94512340857652
7046,41.444867351063394
7047,43.32970212943288
7048,42.32547468450561
7049,37.64034179817003
7050,23.687635637050743
7051,25.38710145959669
7052,28.27411645416793
7053,28.048200857369633
7054,26.639690498489966
7055,28.077495071258085
7056,42.85551964287629
7057,38.60273495833989
7058,40.86970934276724
7059,36.15846072267032
7060,42.25375826619414
7061,33.18956157789836
7062,42.26087122926964
7063,45.26935132205738
7064,42.81368865215177
7065,37.54075438775503
7066,55.54908023208728
7067,42.845829004823955
7068,42.02715484605276
7069,34.762509885691955
7070,36.86378982318824
7071,31.329404191092845
7072,38.76314154454759
7073,40.74684201595356
7074,47.382106604618265
7075,43.16921236608044
7076,48.06316744848034
7077,42.94155471474777
7078,47.52639547976955
7079,45.12907167568052
7080,23.61434458918982
7081,23.855848381168315
7082,23.391895711237105
7083,24.673114304090603
7084,26.818909222907298
7085,26.2481022779932
7086,29.449161034223728
7087,27.669355291534508
7088,31.526190082348737
7089,33.89207604915551
7090,31.693400237988172
7091,28.517886680705857
7092,41.33848191525445
7093,39.4182592622317
7094,36.94489305797544
7095,41.97203084540992
7096,34.80393161223868
7097,43.687699359486096
7098,29.670515439403022
7099,31.212887467918424
7100,25.62546543454699
7101,30.9410078675607
7102,29.114573497987223
7103,32.02481855891853
7104,26.665772180342117
7105,28.24610746428858
7106,24.395249268473687
7107,24.282656078080517
7108,26.778941643305583
7109,29.55660473049357
7110,49.19854337989015
7111,44.9310822439188
7112,45.22924887329887
7113,46.52767771304589
7114,40.57120407554604
7115,45.141780456920785
7116,31.64744608626941
7117,36.00621888009404
7118,37.614638236972056
7119,41.36290620394396
7120,34.38392300032559
7121,41.92986877310942
7122,44.513796045948546
7123,41.543774736222815
7124,44.78424252497792
7125,47.35379673680196
7126,42.77505909629574
7127,42.12059711423643
7128,37.29240670131306
7129,37.390879127425094
7130,34.62180371510161
7131,25.77135420976002
7132,29.304543033567267
7133,41.4299260600111
7134,41.33473448771148
7135,36.98711021608576
7136,41.66810288731063
7137,37.49203832859297
7138,31.145973938031062
7139,40.89840799669676
7140,28.901813884705838
7141,31.7503659470433
7142,30.34080862934635
7143,31.363165896325917
7144,29.65508254640379
7145,31.010923583361055
7146,31.869354843846523
7147,29.62363997020943
7148,33.75079297498095
7149,34.3463682994136
7150,31.96793998244765
7151,28.897512652234823
7152,46.34758718906038
7153,45.448517357727916
7154,54.72237418636144
7155,49.37556693220789
7156,52.11524110653309
7157,52.06329694100518
7158,40.91272214144263
7159,40.550545957575636
7160,45.63089132463524
7161,40.50240963737924
7162,38.49545169354445
7163,40.07307595582332
7164,49.19375652811597
7165,53.36836680925914
7166,56.287420207461224
7167,51.09136624900502
7168,47.04435877877724
7169,54.804755585461855
7170,53.77994906556249
7171,43.17445120778608
7172,48.15649119205863
7173,46.3235844809585
7174,49.51705766786422
7175,48.3605065731446
7176,28.88857984120594
7177,21.75871344014253
7178,26.824613540785837
7179,24.230509106546798
7180,19.783714693107036
7181,25.936264227587273
7182,22.84578127503425
7183,28.42954889139913
7184,23.05879484820364
7185,23.457518525967856
7186,26.68821729188912
7187,33.68397179693934
7188,42.651117643233675
7189,39.449427798482816
7190,38.32342147374209
7191,37.256975384292154
7192,39.40461018131118
7193,45.518754210090776
7194,46.10529028936795
7195,51.769658995439194
7196,45.574016090519876
7197,46.76885776361117
7198,47.024250589178735
7199,45.83397255609395
7200,37.33326776938408
7201,43.68701475377228
7202,39.630689750024324
7203,41.100585136004945
7204,48.23541826918855
7205,42.78478640064008
7206,46.33469301776175
7207,53.728292079697084
7208,43.18885903074277
7209,53.23822587596973
7210,48.77671994241452
7211,51.746958858267526
7212,39.42928385285107
7213,38.04670321813609
7214,35.75578166069721
7215,35.52754654501739
7216,34.842318677397536
7217,39.47214505259506
7218,45.66512635843831
7219,37.402287356751124
7220,44.19084238488031
7221,37.989216114736166
7222,41.85740818099042
7223,38.24305591749483
7224,46.68699290855944
7225,39.4299056156354
7226,37.92356235184406
7227,41.861758228237385
7228,38.52720558719475
7229,44.84755088558927
7230,30.74025652762593
7231,27.181047361879532
7232,22.706598770205574
7233,25.465568118612367
7234,24.0599593456856
7235,26.079155357688435
7236,23.289814889935066
7237,32.11450590769892
7238,24.433531023095384
7239,23.67989861775317
7240,32.28623316741023
7241,33.53564307108041
7242,47.96005502808188
7243,49.75364791614052
7244,41.979777566731535
7245,47.418326380947256
7246,41.11145889495306
7247,46.47288314385696
7248,41.83511940112662
7249,45.23878547355445
7250,41.624922004643224
7251,42.60944683736217
7252,44.56822479207426
7253,54.04565232533613
7254,37.06225047539067
7255,40.535749944767744
7256,40.39580343675871
7257,38.59705706517303
7258,41.98737487937778
7259,37.465701157360854
7260,38.1296755539355
7261,39.45154727932042
7262,39.035890064548994
7263,42.67955438017761
7264,35.77591062001209
7265,37.00105215525578
7266,30.384304889316063
7267,32.981244960491416
7268,39.00313177852249
7269,39.06307005640514
7270,32.18882977680889
7271,29.974493753508803
7272,35.20012612012283
7273,38.31705354004899
7274,36.19063654715176
7275,40.53562925150889
7276,39.207302684422686
7277,41.00071434638592
7278,34.35474849262395
7279,33.14309387670674
7280,31.220880542842508
7281,36.31876348703823
7282,32.0647581272487
7283,37.872192324825825
7284,23.766303611764343
7285,26.883437402150392
7286,21.394950195726494
7287,31.350251594866307
7288,25.286833613946076
7289,26.877729359159748
7290,30.64207722558422
7291,32.02914680802261
7292,28.94392496421827
7293,28.506246976277584
7294,31.213383018060487
7295,28.630932192459824
7296,43.54899482828206
7297,45.14269654499374
7298,43.20108413065814
7299,45.75523855201854
7300,40.72580582484852
7301,39.93052294232745
7302,40.65220261689934
7303,44.412192044045796
7304,44.821802411705576
7305,49.94961754793085
7306,36.209314134047595
7307,38.21757191363629
7308,38.57851683247441
7309,33.599877762790996
7310,42.47219823527849
7311,49.36603453702345
7312,43.323486821186165
7313,46.094013233198176
7314,44.716339029060705
7315,49.12782791589793
7316,48.796837086488594
7317,48.80999168808144
7318,38.11038903269035
7319,47.549301607416474
7320,48.516883981189594
7321,40.20710978629322
7322,44.99981371977421
7323,46.055576778293656
7324,37.14937943679236
7325,39.335939922335754
7326,49.77518710554865
7327,41.12225495368243
7328,39.04074729463876
7329,49.09864918605273
7330,42.149241147865276
7331,40.060395240467976
7332,28.543022974054765
7333,25.31426938264932
7334,31.73431615539244
7335,26.18942665979618
7336,24.092686638685233
7337,24.044888859890442
7338,38.05099107121595
7339,38.54297570994167
7340,41.088153547635706
7341,42.57039599708321
7342,44.29025034782529
7343,40.47352307517581
7344,42.644809901726525
7345,42.41782546247863
7346,41.95763325996454
7347,45.03729957005929
7348,45.18323852063174
7349,46.409992074646695
7350,56.25883311863929
7351,51.56174753550816
7352,47.62382851047284
7353,56.514881649864144
7354,54.836268069921985
7355,49.57749679024798
7356,26.85812917608143
7357,24.081082962574072
7358,28.04360765698626
7359,36.12144768284906
7360,26.27378436555138
7361,26.27818690244967
7362,37.098013719913325
7363,33.464269045104395
7364,36.398270393571416
7365,39.79064960872648
7366,41.95506356418407
7367,38.44042999955613
7368,36.88531054397359
7369,36.380551494827536
7370,35.653923226143284
7371,36.64737934414549
7372,37.557741370672105
7373,38.3614208069606
7374,25.979763319948546
7375,24.122965244393143
7376,23.29185304905294
7377,20.475808466107807
7378,22.63695918450594
7379,19.862936898859857
7380,35.584678707637885
7381,33.147851638317576
7382,39.08875376124035
7383,40.40741629395423
7384,43.51230861270251
7385,33.544408525513724
7386,25.020898198030874
7387,26.58202586670722
7388,29.14896917038707
7389,33.5745116468723
7390,25.435451477447973
7391,27.429348777487128
7392,38.46731802065062
7393,36.55751524467282
7394,31.271774404297606
7395,38.059227736896105
7396,39.54704745651627
7397,31.443710890799625
7398,41.90314751280542
7399,36.229461941989534
7400,34.73218694479469
7401,42.39746456335597
7402,37.47098833277295
7403,40.64997929779239
7404,22.575484641494626
7405,27.643389287241313
7406,23.39121869653418
7407,28.041702399273568
7408,24.870163446393896
7409,20.255674064434746
7410,38.617700346676706
7411,30.724790591740707
7412,36.61997799175886
7413,30.635054457275174
7414,30.326056613764248
7415,30.64520167804369
7416,25.48917066310581
7417,27.819035198938007
7418,28.253241863939504
7419,24.302419102362087
7420,25.251957090057132
7421,23.98767785771686
7422,24.95259938582383
7423,24.581050110015422
7424,24.507728521537274
7425,21.44605810654422
7426,22.297674884448384
7427,23.47249786073597
7428,30.9659016083502
7429,32.45487315166252
7430,37.607681245259634
7431,36.1028573833792
7432,30.68888420605872
7433,28.55719519068078
7434,26.319421796212197
7435,27.326867664087814
7436,30.239343986123544
7437,33.38592843093219
7438,26.37185632588677
7439,27.50687147548428
7440,31.685750043663973
7441,31.57000625013868
7442,29.186626694110156
7443,31.458094402343335
7444,30.112773657207967
7445,31.609926570916457
7446,27.398571995854642
7447,24.940178600962632
7448,27.595148276370832
7449,32.56203804115776
7450,25.86773095776569
7451,26.001745088067675
7452,29.781960114732183
7453,22.86989571994964
7454,28.57915708294384
7455,29.763401023540737
7456,29.745977135733433
7457,23.800793696847258
7458,40.79103485848801
7459,32.04247312035554
7460,34.33387790297992
7461,29.9519470654957
7462,36.51873523962756
7463,36.48883731144309
7464,37.73072404347831
7465,45.27842086023752
7466,40.3180928618296
7467,37.215806769141636
7468,42.31222598087713
7469,38.54003571950473
7470,41.739668495235776
7471,52.06842622494535
7472,40.58145217355228
7473,44.06325108001879
7474,41.867334521919226
7475,45.0258133731856
7476,36.75402422130837
7477,38.08808166747836
7478,38.69937764939781
7479,33.53545680442268
7480,37.217804751279594
7481,40.01175889761718
7482,33.38511346566301
7483,30.97969189171154
7484,37.30370959372943
7485,31.353659256423974
7486,32.24407437613288
7487,27.48896795432841
7488,38.75132451218427
7489,33.94972267868055
7490,38.07561838924794
7491,34.08823645682062
7492,32.04105172890755
7493,37.74311793862588
7494,40.494903690594036
7495,40.97415822591723
7496,39.15620922239739
7497,44.62432212873033
7498,37.35654647733077
7499,42.671909558940726
7500,33.86461310255571
7501,44.37726785339173
7502,39.5626462992932
7503,45.88567547992572
7504,48.14269146899094
7505,41.01492865692932
7506,37.43321768262156
7507,39.219589681754556
7508,32.695641025418944
7509,37.611812114468734
7510,26.16151439254616
7511,31.125100608343736
7512,20.841242202685503
7513,24.004890702324687
7514,23.016024948599473
7515,22.154898437314223
7516,25.000117902224716
7517,23.79443931671858
7518,45.99287984134071
7519,38.977749180391065
7520,38.19506160887309
7521,47.51449056840191
7522,42.52264408005884
7523,45.57181977815062
7524,34.80969169347806
7525,33.696627692454456
7526,36.280519940905606
7527,33.8924582386376
7528,40.730040031970795
7529,28.898765733451505
7530,38.503168510874985
7531,38.12241885766933
7532,37.16563658510773
7533,41.293008251637865
7534,38.51823908390997
7535,32.76264655240554
7536,35.27656719043917
7537,27.90839580129664
7538,35.15522819159395
7539,31.514693756833935
7540,34.20739922317907
7541,27.3899866969032
7542,47.90257094535737
7543,49.84156270484057
7544,43.04444117657627
7545,46.05901740945309
7546,48.297102456980916
7547,40.82024728036051
7548,38.24777254158368
7549,43.22909481667645
7550,36.648703908045775
7551,35.57513715979175
7552,43.83902790384191
7553,42.6924827703904
7554,16.50653971778914
7555,16.10373013488385
7556,20.710198668922203
7557,26.913801280190363
7558,28.76289876508243
7559,18.64859802904303
7560,28.750097092980408
7561,34.17839564806462
7562,32.572610162760675
7563,28.76921750832884
7564,34.827233787241155
7565,28.55913424467195
7566,47.74200992141758
7567,41.56477472302878
7568,48.70140321869244
7569,40.21211955190494
7570,45.495164149246456
7571,42.949073150303335
7572,32.29143602052296
7573,22.80163448333339
7574,24.62952473534112
7575,25.49018821201134
7576,27.173378241935005
7577,21.872677573409113
7578,42.62799176419044
7579,39.83882618178288
7580,36.532409865009264
7581,44.0984064659024
7582,39.182458652423264
7583,38.8133347337497
7584,40.47655498963646
7585,33.319044670973085
7586,40.42167750453543
7587,24.50204638775784
7588,27.737941779036582
7589,20.34338103151913
7590,24.543771765938217
7591,29.56363650326597
7592,28.04804681302414
7593,31.441897770752757
7594,32.564488236374444
7595,34.20981886813062
7596,25.50890195861727
7597,33.97793705419955
7598,35.56690488886989
7599,39.42630148605971
7600,32.96318644508042
7601,31.083757928199663
7602,27.288108559486894
7603,29.073843620532227
7604,28.29657464486114
7605,27.19355447129024
7606,32.37135329657365
7607,24.956660867910244
7608,52.20980895622168
7609,42.23862685282509
7610,33.85138666793398
7611,39.71562198502327
7612,46.61964335234218
7613,37.264110416777534
7614,34.01461548065212
7615,34.62778278314837
7616,41.63146060445165
7617,31.299981889350676
7618,30.93449222551072
7619,29.593638414531945
7620,35.732397703871456
7621,30.775854877509307
7622,39.623385536141804
7623,30.625423335871318
7624,36.20801463186836
7625,29.90317948307008
7626,30.80785803131835
7627,34.270950792940795
7628,29.481954600470367
7629,39.62838455461464
7630,37.69546716234561
7631,25.34714620081878
7632,32.48912234386643
7633,29.729974983705347
7634,34.553896054969876
7635,31.618049165933698
7636,37.79317413236687
7637,36.37263158668711
7638,33.595422744590095
7639,39.2161575298431
7640,38.29307105795849
7641,28.192280918802034
7642,37.27365883107443
7643,35.167655926143766
7644,36.46888772941089
7645,34.21934006772045
7646,38.10053797041451
7647,32.45905433419762
7648,37.959264563944444
7649,34.01420590251722
7650,29.11994454840484
7651,33.123609977567384
7652,24.71436280393091
7653,31.78020205009797
7654,30.121954864310336
7655,41.343367193969904
7656,23.733283806445073
7657,23.462442488539395
7658,23.175542444032644
7659,19.847385040712552
7660,18.143691583510794
7661,20.166840549117936
7662,28.380853333406513
7663,40.562235272006035
7664,37.64602514328339
7665,35.21508656210536
7666,32.593849658679964
7667,33.99109473083563
7668,45.21650463809065
7669,48.20817214555809
7670,45.125797930799806
7671,50.27490386107489
7672,44.20193346085855
7673,46.109244156278464
7674,39.28455758917365
7675,34.296573020879165
7676,37.49047677479086
7677,42.848290236308856
7678,39.70641469525511
7679,44.25133374164821
7680,49.58965909192567
7681,40.13411257079027
7682,47.82326435075489
7683,46.14541860581449
7684,51.696968016652235
7685,40.07122087765664
7686,36.74764625407275
7687,38.276419769583825
7688,29.3730779481108
7689,39.52427091323826
7690,39.28810952618564
7691,34.27292680404009
7692,28.097886208691403
7693,25.001142248699498
7694,22.338685127954648
7695,23.374058968691532
7696,27.676625372633044
7697,23.75900237979381
7698,28.3378269863731
7699,33.49030448086135
7700,32.96820486222504
7701,31.55482321308528
7702,32.762805432564264
7703,31.83955810868961
7704,37.275839718595016
7705,30.7278492122418
7706,30.826103088957318
7707,27.24496106307926
7708,32.77694333199017
7709,33.87558044520211
7710,37.96475277756674
7711,43.738544090407245
7712,37.73398293466812
7713,35.654935258560016
7714,36.96626864440206
7715,34.97594911309475
7716,35.65948065609112
7717,37.064968021349856
7718,37.91054548541084
7719,34.25561231296883
7720,30.424058578982773
7721,43.976215734412065
7722,46.92493635269191
7723,36.57445999130731
7724,50.5858769342951
7725,46.49466106274549
7726,40.517357276814316
7727,41.658537719428224
7728,50.498222039364734
7729,53.84308121909681
7730,53.728854183226815
7731,47.433700161726286
7732,56.71861723345215
7733,54.88319408225534
7734,32.13768580282874
7735,26.963168688944297
7736,27.325528773547628
7737,25.26881939277132
7738,34.39030854749564
7739,29.15467081095547
7740,38.138756089844435
7741,36.34010953095108
7742,38.65095499184238
7743,38.287926126234176
7744,37.46176678746094
7745,39.04345275639453
7746,31.42701645740953
7747,27.240764113773224
7748,33.78853420106419
7749,27.129347118063922
7750,36.143567439367004
7751,38.061622394011394
7752,44.48017050803688
7753,46.96457445027503
7754,44.108550825222025
7755,37.70857295085177
7756,47.22740056949453
7757,41.38993733710411
7758,37.853761002044365
7759,38.86628454681667
7760,37.67735963355898
7761,41.48983742743316
7762,38.172219193265036
7763,41.986240974147584
7764,41.593700695541145
7765,37.10774197577777
7766,47.50775030565902
7767,50.65883043403235
7768,34.537629291854195
7769,35.20825170928575
7770,39.420835590924675
7771,35.899345257229264
7772,34.48507001178584
7773,34.04519292742109
7774,36.62797258762127
7775,33.79757938499196
7776,44.20981893124243
7777,41.980577831892965
7778,42.469195252644525
7779,46.388952944812615
7780,42.79583270726299
7781,44.34086332087646
7782,27.282094744542064
7783,33.730343102718535
7784,33.05946337705687
7785,33.598076147548355
7786,30.045675504440137
7787,30.859111523515594
7788,31.464175913464754
7789,31.384043684666
7790,26.279081572457677
7791,23.890252469482373
7792,26.796410483781447
7793,25.676445216567412
7794,45.840223084279934
7795,33.165929400093006
7796,38.82550355064783
7797,38.623308775942895
7798,40.30808797494523
7799,31.097365672724848
7800,41.305874108484275
7801,41.516924260956515
7802,40.600711801049144
7803,43.52038808097705
7804,42.619933952143256
7805,46.12289174394148
7806,34.21896495874641
7807,39.6465675377762
7808,44.963206514754134
7809,43.4840928587466
7810,38.230459208444486
7811,41.67217607846481
7812,43.14687357303031
7813,40.98519626886237
7814,43.77085978635933
7815,40.21130709778687
7816,39.354401785296425
7817,41.86912016251655
7818,43.871815483588485
7819,42.033969999576
7820,45.586755092099196
7821,48.39268501545571
7822,43.11743460030419
7823,43.18057063793031
7824,51.858873994998476
7825,50.1121458732667
7826,43.60761022269316
7827,45.69158357625641
7828,41.55952550959345
7829,45.87416460569495
7830,39.3210111989376
7831,35.775367155292095
7832,44.65847020859822
7833,34.617746918819094
7834,41.02735582773215
7835,36.46407267757407
7836,42.786393461998436
7837,42.44225298748514
7838,38.16007344619859
7839,42.055312847684846
7840,31.53815739140538
7841,37.02319346001081
7842,31.409854543015257
7843,30.190288809159185
7844,24.731837941255144
7845,29.135171057630256
7846,20.51660613363807
7847,29.34353538141506
7848,30.196654498208872
7849,32.49445965075989
7850,27.34894046754929
7851,30.473882820857337
7852,27.484062013877875
7853,27.282142660841597
7854,52.619067226020924
7855,53.12394595326853
7856,43.115899130967826
7857,54.464088656321934
